"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
232,Ottakring,RatherSafe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd, ,PATROLLING,0
235,Ottakring,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a, ,PATROLLING,0
237,Ottakring,RatherSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387, ,PATROLLING,0
238,Ottakring,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138, ,PATROLLING,0
239,Ottakring,RatherSafe,f7a06d48-b216-442e-9410-d2fe334efa12, ,PATROLLING,0
240,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4, ,PATROLLING,0
241,Ottakring,RatherSafe,b0320210-8eff-49a4-9539-993d48fcd159, ,PATROLLING,0
241,Ottakring,RatherSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41, ,PATROLLING,0
242,Ottakring,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308, ,PATROLLING,0
243,Ottakring,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77, ,PATROLLING,0
243,Ottakring,RatherSafe,d385e4a6-1d67-4335-a814-b82682669c92, ,PATROLLING,0
244,Ottakring,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5, ,PATROLLING,0
245,Ottakring,RatherSafe,1c7f3d52-ffdc-455d-a553-4cca06d0506e, ,PATROLLING,0
246,Ottakring,RatherSafe,8bdbfed8-12a7-4315-a8d2-b04b501cd3de, ,PATROLLING,0
246,Ottakring,RatherSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf, ,PATROLLING,0
247,Ottakring,RatherSafe,0e623a83-d314-4328-b310-49611c055be3, ,PATROLLING,0
247,Ottakring,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455, ,PATROLLING,0
249,Ottakring,RatherSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2, ,PATROLLING,0
249,Ottakring,RatherSafe,24705ac2-945d-4331-906b-0f9acc8a90da, ,PATROLLING,0
250,Ottakring,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959, ,PATROLLING,0
250,Ottakring,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab, ,PATROLLING,0
251,Ottakring,RatherSafe,2898e2b6-3a62-49b8-9a81-6728a3310213, ,PATROLLING,0
252,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5, ,PATROLLING,0
252,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741, ,PATROLLING,0
253,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9, ,PATROLLING,0
253,Ottakring,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552, ,PATROLLING,0
255,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f, ,PATROLLING,0
310,Ottakring,RatherSafe,d7c67112-25c9-4912-b08e-b59ff8a1caa4, ,PATROLLING,0
312,Ottakring,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292, ,PATROLLING,0
315,Ottakring,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124, ,PATROLLING,0
334,Ottakring,RatherSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e, ,PATROLLING,0
335,Ottakring,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63, ,PATROLLING,0
336,Ottakring,RatherSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422, ,PATROLLING,0
337,Ottakring,RatherSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753, ,PATROLLING,0
337,Ottakring,RatherSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d, ,PATROLLING,0
338,Ottakring,RatherSafe,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d, ,PATROLLING,0
339,Ottakring,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0, ,PATROLLING,0
339,Ottakring,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b, ,PATROLLING,0
340,Ottakring,RatherSafe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4, ,PATROLLING,0
340,Ottakring,RatherSafe,fee18a07-1084-4868-91b1-bec37b9bbda4, ,PATROLLING,0
629,Ottakring,RatherSafe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,PATROLLING,TRANSFER_TO_INTERVENTION,0
656,Ottakring,RatherSafe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
740,Ottakring,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,PATROLLING,TRANSFER_TO_INTERVENTION,0
747,Ottakring,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
832,Ottakring,RatherSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,PATROLLING,TRANSFER_TO_INTERVENTION,0
833,Ottakring,RatherSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
835,Ottakring,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,PATROLLING,TRANSFER_TO_INTERVENTION,0
835,Ottakring,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
867,Ottakring,RatherSafe,f7a06d48-b216-442e-9410-d2fe334efa12,PATROLLING,TRANSFER_TO_INTERVENTION,0
867,Ottakring,RatherSafe,f7a06d48-b216-442e-9410-d2fe334efa12,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
870,Ottakring,RatherSafe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
944,Ottakring,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
999,Ottakring,RatherSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1000,Ottakring,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1000,Ottakring,RatherSafe,f7a06d48-b216-442e-9410-d2fe334efa12,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1013,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,PATROLLING,CALCULATING_PATH,0
1064,Ottakring,RatherSafe,b0320210-8eff-49a4-9539-993d48fcd159,PATROLLING,CALCULATING_PATH,0
1069,Ottakring,RatherSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,PATROLLING,CALCULATING_PATH,0
1079,Ottakring,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308,PATROLLING,CALCULATING_PATH,0
1084,Ottakring,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,PATROLLING,CALCULATING_PATH,0
1096,Ottakring,RatherSafe,d385e4a6-1d67-4335-a814-b82682669c92,PATROLLING,CALCULATING_PATH,0
1131,Ottakring,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,PATROLLING,CALCULATING_PATH,0
1138,Ottakring,RatherSafe,1c7f3d52-ffdc-455d-a553-4cca06d0506e,PATROLLING,CALCULATING_PATH,0
1142,Ottakring,RatherSafe,8bdbfed8-12a7-4315-a8d2-b04b501cd3de,PATROLLING,CALCULATING_PATH,0
1194,Ottakring,RatherSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,PATROLLING,CALCULATING_PATH,0
1205,Ottakring,RatherSafe,0e623a83-d314-4328-b310-49611c055be3,PATROLLING,CALCULATING_PATH,0
1210,Ottakring,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,PATROLLING,CALCULATING_PATH,0
1219,Ottakring,RatherSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,PATROLLING,CALCULATING_PATH,0
1225,Ottakring,RatherSafe,24705ac2-945d-4331-906b-0f9acc8a90da,PATROLLING,CALCULATING_PATH,0
1230,Ottakring,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,PATROLLING,CALCULATING_PATH,0
1235,Ottakring,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,PATROLLING,CALCULATING_PATH,0
1239,Ottakring,RatherSafe,2898e2b6-3a62-49b8-9a81-6728a3310213,PATROLLING,CALCULATING_PATH,0
1244,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,PATROLLING,CALCULATING_PATH,0
1376,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,PATROLLING,CALCULATING_PATH,0
1382,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,PATROLLING,CALCULATING_PATH,0
1387,Ottakring,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,PATROLLING,CALCULATING_PATH,0
1392,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,PATROLLING,CALCULATING_PATH,0
1405,Ottakring,RatherSafe,d7c67112-25c9-4912-b08e-b59ff8a1caa4,PATROLLING,CALCULATING_PATH,0
1411,Ottakring,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,PATROLLING,CALCULATING_PATH,0
1415,Ottakring,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,PATROLLING,CALCULATING_PATH,0
1421,Ottakring,RatherSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,PATROLLING,CALCULATING_PATH,0
1426,Ottakring,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,PATROLLING,CALCULATING_PATH,0
1430,Ottakring,RatherSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,PATROLLING,CALCULATING_PATH,0
1434,Ottakring,RatherSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753,PATROLLING,CALCULATING_PATH,0
1439,Ottakring,RatherSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,PATROLLING,CALCULATING_PATH,0
1505,Ottakring,RatherSafe,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d,PATROLLING,CALCULATING_PATH,0
1518,Ottakring,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,PATROLLING,CALCULATING_PATH,0
1522,Ottakring,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,PATROLLING,CALCULATING_PATH,0
1563,Ottakring,RatherSafe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,PATROLLING,CALCULATING_PATH,0
1568,Ottakring,RatherSafe,fee18a07-1084-4868-91b1-bec37b9bbda4,PATROLLING,CALCULATING_PATH,0
1774,Josefstadt,NotSafe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1784,Mariahilf,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1785,Margareten,RatherSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1785,Währing,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1786,Rudolfsheim-Fünfhaus,Safe,f7a06d48-b216-442e-9410-d2fe334efa12,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1786,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,CALCULATING_PATH,PATROLLING,0
1786,Ottakring,RatherSafe,b0320210-8eff-49a4-9539-993d48fcd159,CALCULATING_PATH,PATROLLING,0
1787,Ottakring,RatherSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,CALCULATING_PATH,PATROLLING,0
1787,Ottakring,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308,CALCULATING_PATH,PATROLLING,0
1787,Ottakring,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,CALCULATING_PATH,PATROLLING,0
1790,Ottakring,RatherSafe,d385e4a6-1d67-4335-a814-b82682669c92,CALCULATING_PATH,PATROLLING,0
1791,Ottakring,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,CALCULATING_PATH,PATROLLING,0
1792,Ottakring,RatherSafe,1c7f3d52-ffdc-455d-a553-4cca06d0506e,CALCULATING_PATH,PATROLLING,0
1794,Ottakring,RatherSafe,8bdbfed8-12a7-4315-a8d2-b04b501cd3de,CALCULATING_PATH,PATROLLING,0
1794,Ottakring,RatherSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,CALCULATING_PATH,PATROLLING,0
1798,Ottakring,RatherSafe,0e623a83-d314-4328-b310-49611c055be3,CALCULATING_PATH,PATROLLING,0
1809,Ottakring,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,CALCULATING_PATH,PATROLLING,0
1809,Ottakring,RatherSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,CALCULATING_PATH,PATROLLING,0
1810,Ottakring,RatherSafe,24705ac2-945d-4331-906b-0f9acc8a90da,CALCULATING_PATH,PATROLLING,0
1811,Ottakring,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,CALCULATING_PATH,PATROLLING,0
1811,Ottakring,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,CALCULATING_PATH,PATROLLING,0
1811,Ottakring,RatherSafe,2898e2b6-3a62-49b8-9a81-6728a3310213,CALCULATING_PATH,PATROLLING,0
1811,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,CALCULATING_PATH,PATROLLING,0
1812,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,CALCULATING_PATH,PATROLLING,0
1813,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,CALCULATING_PATH,PATROLLING,0
1814,Ottakring,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,CALCULATING_PATH,PATROLLING,0
1814,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,CALCULATING_PATH,PATROLLING,0
1815,Ottakring,RatherSafe,d7c67112-25c9-4912-b08e-b59ff8a1caa4,CALCULATING_PATH,PATROLLING,0
1816,Ottakring,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,CALCULATING_PATH,PATROLLING,0
1817,Ottakring,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,CALCULATING_PATH,PATROLLING,0
1817,Ottakring,RatherSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,CALCULATING_PATH,PATROLLING,0
1818,Ottakring,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,CALCULATING_PATH,PATROLLING,0
1818,Ottakring,RatherSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,CALCULATING_PATH,PATROLLING,0
1819,Ottakring,RatherSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753,CALCULATING_PATH,PATROLLING,0
1820,Ottakring,RatherSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,CALCULATING_PATH,PATROLLING,0
1820,Ottakring,RatherSafe,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d,CALCULATING_PATH,PATROLLING,0
1821,Ottakring,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,CALCULATING_PATH,PATROLLING,0
1821,Ottakring,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,CALCULATING_PATH,PATROLLING,0
1822,Ottakring,RatherSafe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,CALCULATING_PATH,PATROLLING,0
1827,Ottakring,RatherSafe,fee18a07-1084-4868-91b1-bec37b9bbda4,CALCULATING_PATH,PATROLLING,0
1855,Penzing,NotSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,PATROLLING,TRANSFER_TO_INTERVENTION,0
1856,Penzing,NotSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1911,Penzing,NotSafe,fee18a07-1084-4868-91b1-bec37b9bbda4,PATROLLING,TRANSFER_TO_INTERVENTION,0
1911,Penzing,NotSafe,fee18a07-1084-4868-91b1-bec37b9bbda4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1915,Penzing,NotSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,PATROLLING,TRANSFER_TO_INTERVENTION,0
1916,Penzing,NotSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1917,Josefstadt,NotSafe,04e0dcd0-c916-4621-8358-522ea5eab308,PATROLLING,TRANSFER_TO_INTERVENTION,0
1918,Josefstadt,NotSafe,04e0dcd0-c916-4621-8358-522ea5eab308,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2046,Josefstadt,NotSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,PATROLLING,TRANSFER_TO_INTERVENTION,0
2047,Josefstadt,NotSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2049,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,PATROLLING,TRANSFER_TO_INTERVENTION,0
2050,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2051,Währing,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,PATROLLING,TRANSFER_TO_INTERVENTION,0
2052,Währing,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2052,Neubau,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,PATROLLING,TRANSFER_TO_INTERVENTION,0
2053,Neubau,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2054,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,PATROLLING,TRANSFER_TO_INTERVENTION,0
2055,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2055,Josefstadt,NotSafe,04e0dcd0-c916-4621-8358-522ea5eab308,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2060,Hernals,RatherSafe,1c7f3d52-ffdc-455d-a553-4cca06d0506e,PATROLLING,CALCULATING_PATH,0
2061,Penzing,NotSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2066,Josefstadt,NotSafe,0e623a83-d314-4328-b310-49611c055be3,PATROLLING,CALCULATING_PATH,0
2067,Penzing,NotSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2067,Penzing,NotSafe,fee18a07-1084-4868-91b1-bec37b9bbda4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2117,Währing,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,PATROLLING,TRANSFER_TO_INTERVENTION,0
2126,Währing,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2127,Währing,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2133,Brigittenau,NotSafe,b0320210-8eff-49a4-9539-993d48fcd159,PATROLLING,CALCULATING_PATH,0
2133,Neubau,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2134,Hernals,RatherSafe,1c7f3d52-ffdc-455d-a553-4cca06d0506e,CALCULATING_PATH,PATROLLING,0
2134,Penzing,NotSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2135,Meidling,RatherSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2141,Hernals,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,PATROLLING,CALCULATING_PATH,0
2146,Innere Stadt,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,PATROLLING,CALCULATING_PATH,0
2151,Alsergrund,NotSafe,d7c67112-25c9-4912-b08e-b59ff8a1caa4,PATROLLING,CALCULATING_PATH,0
2156,Alsergrund,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,PATROLLING,CALCULATING_PATH,0
2162,Wieden,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,PATROLLING,CALCULATING_PATH,0
2238,Rudolfsheim-Fünfhaus,Safe,fee18a07-1084-4868-91b1-bec37b9bbda4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2403,Brigittenau,NotSafe,56c31067-9430-4798-b533-1f36f4b74a77,PATROLLING,TRANSFER_TO_INTERVENTION,0
2451,Brigittenau,NotSafe,56c31067-9430-4798-b533-1f36f4b74a77,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2452,Brigittenau,NotSafe,b0320210-8eff-49a4-9539-993d48fcd159,CALCULATING_PATH,PATROLLING,0
2453,Josefstadt,NotSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2454,Josefstadt,NotSafe,0e623a83-d314-4328-b310-49611c055be3,CALCULATING_PATH,PATROLLING,0
2455,Währing,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2461,Hietzing,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,PATROLLING,CALCULATING_PATH,0
2462,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2462,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2462,Hernals,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,CALCULATING_PATH,PATROLLING,0
2463,Innere Stadt,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,CALCULATING_PATH,PATROLLING,0
2464,Alsergrund,NotSafe,d7c67112-25c9-4912-b08e-b59ff8a1caa4,CALCULATING_PATH,PATROLLING,0
2464,Neubau,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2464,Alsergrund,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,CALCULATING_PATH,PATROLLING,0
2464,Wieden,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,CALCULATING_PATH,PATROLLING,0
2529,Neubau,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,PATROLLING,TRANSFER_TO_INTERVENTION,0
2529,Neubau,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2531,Mariahilf,RatherSafe,0e623a83-d314-4328-b310-49611c055be3,PATROLLING,TRANSFER_TO_INTERVENTION,0
2533,Mariahilf,RatherSafe,0e623a83-d314-4328-b310-49611c055be3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2534,Döbling,RatherSafe,b0320210-8eff-49a4-9539-993d48fcd159,PATROLLING,TRANSFER_TO_INTERVENTION,0
2534,Döbling,RatherSafe,b0320210-8eff-49a4-9539-993d48fcd159,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2535,Brigittenau,NotSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2535,Neubau,RatherSafe,f1e56bb7-b3e9-4889-92eb-4279f01c9d41,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2542,Ottakring,RatherSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2543,Ottakring,RatherSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2544,Ottakring,RatherSafe,ce869f49-f709-43d0-9250-0d7acb5a44d9,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2552,Floridsdorf,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,PATROLLING,CALCULATING_PATH,0
2559,Wieden,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2569,Penzing,NotSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753,PATROLLING,CALCULATING_PATH,0
2573,Leopoldstadt,Safe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,PATROLLING,CALCULATING_PATH,0
2609,Floridsdorf,NotSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,PATROLLING,TRANSFER_TO_INTERVENTION,0
2610,Floridsdorf,NotSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2612,Brigittenau,NotSafe,56c31067-9430-4798-b533-1f36f4b74a77,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2658,Floridsdorf,NotSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2663,Brigittenau,NotSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,PATROLLING,CALCULATING_PATH,0
2667,Liesing,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,PATROLLING,CALCULATING_PATH,0
2669,Floridsdorf,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,CALCULATING_PATH,PATROLLING,0
2674,Hietzing,Safe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,PATROLLING,CALCULATING_PATH,0
2776,Simmering,RatherSafe,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d,PATROLLING,CALCULATING_PATH,0
2777,Neubau,RatherSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2786,Leopoldstadt,Safe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,CALCULATING_PATH,PATROLLING,0
2875,Landstraße,Safe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,PATROLLING,TRANSFER_TO_INTERVENTION,0
2876,Landstraße,Safe,5ebe8ae5-b94b-4455-abc8-fb0ecea059b4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2876,Floridsdorf,NotSafe,d385e4a6-1d67-4335-a814-b82682669c92,PATROLLING,TRANSFER_TO_INTERVENTION,0
2928,Floridsdorf,NotSafe,d385e4a6-1d67-4335-a814-b82682669c92,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2930,Mariahilf,RatherSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,INTERVENTION,PATROLLING,0
2934,Währing,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,INTERVENTION,PATROLLING,0
2942,Rudolfsheim-Fünfhaus,Safe,f7a06d48-b216-442e-9410-d2fe334efa12,INTERVENTION,PATROLLING,0
