"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
69,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794, ,PATROLLING,0
70,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0, ,PATROLLING,0
71,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327, ,PATROLLING,0
72,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47, ,PATROLLING,0
72,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e, ,PATROLLING,0
73,Tempelhof-Schöneberg,NotSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40, ,PATROLLING,0
74,Tempelhof-Schöneberg,NotSafe,afd484d7-f058-4ad3-af9d-b1f475a8231a, ,PATROLLING,0
76,Tempelhof-Schöneberg,NotSafe,91687543-dddb-4cb1-ac3c-7c574997b6bf, ,PATROLLING,0
76,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba, ,PATROLLING,0
77,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc, ,PATROLLING,0
85,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741, ,PATROLLING,0
87,Tempelhof-Schöneberg,NotSafe,c2270094-963f-4293-8f12-e793ce4346e5, ,PATROLLING,0
88,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1, ,PATROLLING,0
89,Tempelhof-Schöneberg,NotSafe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba, ,PATROLLING,0
90,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c, ,PATROLLING,0
91,Tempelhof-Schöneberg,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc, ,PATROLLING,0
139,Tempelhof-Schöneberg,NotSafe,82478018-9c33-427d-8916-d3125cf3d229, ,PATROLLING,0
140,Tempelhof-Schöneberg,NotSafe,c7b169f3-3e9e-45d8-90ca-6fc71e656c32, ,PATROLLING,0
140,Tempelhof-Schöneberg,NotSafe,592eed0d-1511-452a-ae94-a9145dbebc7f, ,PATROLLING,0
141,Tempelhof-Schöneberg,NotSafe,d430f783-e963-49c4-845d-306f57fb8c76, ,PATROLLING,0
141,Tempelhof-Schöneberg,NotSafe,a5905087-efb8-4d73-960a-f31b3795c82b, ,PATROLLING,0
142,Tempelhof-Schöneberg,NotSafe,c6a96a07-9fb0-4ec0-b3c5-c75422c637d0, ,PATROLLING,0
143,Tempelhof-Schöneberg,NotSafe,0083374a-4488-43b3-8282-e22e613edc4e, ,PATROLLING,0
143,Tempelhof-Schöneberg,NotSafe,92a07b8a-d7c2-4755-bd69-99f8982d6dde, ,PATROLLING,0
144,Tempelhof-Schöneberg,NotSafe,119bb4d1-0f81-469a-af49-fb01e8ecc509, ,PATROLLING,0
144,Tempelhof-Schöneberg,NotSafe,3ae99963-cfed-4a48-a828-30309ce029f5, ,PATROLLING,0
145,Tempelhof-Schöneberg,NotSafe,d40aaf28-c38c-4c0f-88e1-5669211af8a8, ,PATROLLING,0
146,Tempelhof-Schöneberg,NotSafe,c0b859c9-5aff-4efc-9a3e-d1af873d4c86, ,PATROLLING,0
147,Tempelhof-Schöneberg,NotSafe,55be3c10-7d02-475b-b0e6-d4d77df146f5, ,PATROLLING,0
147,Tempelhof-Schöneberg,NotSafe,9ec370c7-3481-4205-88cb-7e4491c85fa1, ,PATROLLING,0
148,Tempelhof-Schöneberg,NotSafe,0a7a7c81-d954-492c-babd-8466105621f9, ,PATROLLING,0
149,Tempelhof-Schöneberg,NotSafe,958681f5-f75b-406e-8682-b70cee628892, ,PATROLLING,0
149,Tempelhof-Schöneberg,NotSafe,ce23485f-05f9-4eb5-8e03-c10a861fdf68, ,PATROLLING,0
150,Tempelhof-Schöneberg,NotSafe,022651c6-a212-49ca-817f-ac10f0dc1bb9, ,PATROLLING,0
150,Tempelhof-Schöneberg,NotSafe,c1d58e78-19ba-44c9-a395-c41737c85829, ,PATROLLING,0
150,Tempelhof-Schöneberg,NotSafe,6b0f7c01-e8f4-4e7b-841b-18eaafc51eb1, ,PATROLLING,0
151,Tempelhof-Schöneberg,NotSafe,fefe455d-6561-46bf-bcf0-32354e196633, ,PATROLLING,0
152,Tempelhof-Schöneberg,NotSafe,004d2514-2648-48f9-a9e4-8443636af0f9, ,PATROLLING,0
152,Tempelhof-Schöneberg,NotSafe,0de33568-075a-4d9d-ab2a-af0d9be45b91, ,PATROLLING,0
153,Tempelhof-Schöneberg,NotSafe,b2f7582b-550b-49e8-ac18-b77c9762f1cd, ,PATROLLING,0
218,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,PATROLLING,CALCULATING_PATH,0
237,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,PATROLLING,CALCULATING_PATH,0
251,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,PATROLLING,CALCULATING_PATH,0
264,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,PATROLLING,CALCULATING_PATH,0
278,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e,PATROLLING,CALCULATING_PATH,0
291,Tempelhof-Schöneberg,NotSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,PATROLLING,CALCULATING_PATH,0
310,Tempelhof-Schöneberg,NotSafe,afd484d7-f058-4ad3-af9d-b1f475a8231a,PATROLLING,CALCULATING_PATH,0
321,Tempelhof-Schöneberg,NotSafe,91687543-dddb-4cb1-ac3c-7c574997b6bf,PATROLLING,CALCULATING_PATH,0
333,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,PATROLLING,CALCULATING_PATH,0
345,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc,PATROLLING,CALCULATING_PATH,0
356,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,PATROLLING,CALCULATING_PATH,0
368,Tempelhof-Schöneberg,NotSafe,c2270094-963f-4293-8f12-e793ce4346e5,PATROLLING,CALCULATING_PATH,0
380,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1,PATROLLING,CALCULATING_PATH,0
399,Tempelhof-Schöneberg,NotSafe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,PATROLLING,CALCULATING_PATH,0
411,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c,PATROLLING,CALCULATING_PATH,0
423,Tempelhof-Schöneberg,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc,PATROLLING,CALCULATING_PATH,0
435,Tempelhof-Schöneberg,NotSafe,82478018-9c33-427d-8916-d3125cf3d229,PATROLLING,CALCULATING_PATH,0
448,Tempelhof-Schöneberg,NotSafe,c7b169f3-3e9e-45d8-90ca-6fc71e656c32,PATROLLING,CALCULATING_PATH,0
470,Tempelhof-Schöneberg,NotSafe,592eed0d-1511-452a-ae94-a9145dbebc7f,PATROLLING,CALCULATING_PATH,0
517,Tempelhof-Schöneberg,NotSafe,d430f783-e963-49c4-845d-306f57fb8c76,PATROLLING,CALCULATING_PATH,0
559,Tempelhof-Schöneberg,NotSafe,a5905087-efb8-4d73-960a-f31b3795c82b,PATROLLING,CALCULATING_PATH,0
585,Tempelhof-Schöneberg,NotSafe,c6a96a07-9fb0-4ec0-b3c5-c75422c637d0,PATROLLING,CALCULATING_PATH,0
662,Tempelhof-Schöneberg,NotSafe,0083374a-4488-43b3-8282-e22e613edc4e,PATROLLING,CALCULATING_PATH,0
679,Tempelhof-Schöneberg,NotSafe,92a07b8a-d7c2-4755-bd69-99f8982d6dde,PATROLLING,CALCULATING_PATH,0
692,Tempelhof-Schöneberg,NotSafe,119bb4d1-0f81-469a-af49-fb01e8ecc509,PATROLLING,CALCULATING_PATH,0
705,Tempelhof-Schöneberg,NotSafe,3ae99963-cfed-4a48-a828-30309ce029f5,PATROLLING,CALCULATING_PATH,0
717,Tempelhof-Schöneberg,NotSafe,d40aaf28-c38c-4c0f-88e1-5669211af8a8,PATROLLING,CALCULATING_PATH,0
730,Tempelhof-Schöneberg,NotSafe,c0b859c9-5aff-4efc-9a3e-d1af873d4c86,PATROLLING,CALCULATING_PATH,0
743,Tempelhof-Schöneberg,NotSafe,55be3c10-7d02-475b-b0e6-d4d77df146f5,PATROLLING,CALCULATING_PATH,0
928,Tempelhof-Schöneberg,NotSafe,9ec370c7-3481-4205-88cb-7e4491c85fa1,PATROLLING,CALCULATING_PATH,0
1000,Tempelhof-Schöneberg,NotSafe,0a7a7c81-d954-492c-babd-8466105621f9,PATROLLING,CALCULATING_PATH,0
1013,Tempelhof-Schöneberg,NotSafe,958681f5-f75b-406e-8682-b70cee628892,PATROLLING,CALCULATING_PATH,0
1032,Tempelhof-Schöneberg,NotSafe,ce23485f-05f9-4eb5-8e03-c10a861fdf68,PATROLLING,CALCULATING_PATH,0
1047,Tempelhof-Schöneberg,NotSafe,022651c6-a212-49ca-817f-ac10f0dc1bb9,PATROLLING,CALCULATING_PATH,0
1059,Tempelhof-Schöneberg,NotSafe,c1d58e78-19ba-44c9-a395-c41737c85829,PATROLLING,CALCULATING_PATH,0
1072,Tempelhof-Schöneberg,NotSafe,6b0f7c01-e8f4-4e7b-841b-18eaafc51eb1,PATROLLING,CALCULATING_PATH,0
1097,Tempelhof-Schöneberg,NotSafe,fefe455d-6561-46bf-bcf0-32354e196633,PATROLLING,CALCULATING_PATH,0
1109,Tempelhof-Schöneberg,NotSafe,004d2514-2648-48f9-a9e4-8443636af0f9,PATROLLING,CALCULATING_PATH,0
1121,Tempelhof-Schöneberg,NotSafe,0de33568-075a-4d9d-ab2a-af0d9be45b91,PATROLLING,CALCULATING_PATH,0
1134,Tempelhof-Schöneberg,NotSafe,b2f7582b-550b-49e8-ac18-b77c9762f1cd,PATROLLING,CALCULATING_PATH,0
1166,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,CALCULATING_PATH,PATROLLING,0
1167,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,CALCULATING_PATH,PATROLLING,0
1167,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,CALCULATING_PATH,PATROLLING,0
1167,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,CALCULATING_PATH,PATROLLING,0
1168,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e,CALCULATING_PATH,PATROLLING,0
1168,Tempelhof-Schöneberg,NotSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,CALCULATING_PATH,PATROLLING,0
1169,Tempelhof-Schöneberg,NotSafe,afd484d7-f058-4ad3-af9d-b1f475a8231a,CALCULATING_PATH,PATROLLING,0
1169,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,CALCULATING_PATH,PATROLLING,0
1169,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc,CALCULATING_PATH,PATROLLING,0
1170,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,CALCULATING_PATH,PATROLLING,0
1170,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1,CALCULATING_PATH,PATROLLING,0
1170,Tempelhof-Schöneberg,NotSafe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,CALCULATING_PATH,PATROLLING,0
1170,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c,CALCULATING_PATH,PATROLLING,0
1171,Tempelhof-Schöneberg,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc,CALCULATING_PATH,PATROLLING,0
1172,Tempelhof-Schöneberg,NotSafe,82478018-9c33-427d-8916-d3125cf3d229,CALCULATING_PATH,PATROLLING,0
1172,Tempelhof-Schöneberg,NotSafe,592eed0d-1511-452a-ae94-a9145dbebc7f,CALCULATING_PATH,PATROLLING,0
1172,Tempelhof-Schöneberg,NotSafe,d430f783-e963-49c4-845d-306f57fb8c76,CALCULATING_PATH,PATROLLING,0
1172,Tempelhof-Schöneberg,NotSafe,c6a96a07-9fb0-4ec0-b3c5-c75422c637d0,CALCULATING_PATH,PATROLLING,0
1173,Tempelhof-Schöneberg,NotSafe,0083374a-4488-43b3-8282-e22e613edc4e,CALCULATING_PATH,PATROLLING,0
1173,Tempelhof-Schöneberg,NotSafe,92a07b8a-d7c2-4755-bd69-99f8982d6dde,CALCULATING_PATH,PATROLLING,0
1173,Tempelhof-Schöneberg,NotSafe,119bb4d1-0f81-469a-af49-fb01e8ecc509,CALCULATING_PATH,PATROLLING,0
1181,Tempelhof-Schöneberg,NotSafe,3ae99963-cfed-4a48-a828-30309ce029f5,CALCULATING_PATH,PATROLLING,0
1182,Tempelhof-Schöneberg,NotSafe,d40aaf28-c38c-4c0f-88e1-5669211af8a8,CALCULATING_PATH,PATROLLING,0
1182,Tempelhof-Schöneberg,NotSafe,c0b859c9-5aff-4efc-9a3e-d1af873d4c86,CALCULATING_PATH,PATROLLING,0
1182,Tempelhof-Schöneberg,NotSafe,55be3c10-7d02-475b-b0e6-d4d77df146f5,CALCULATING_PATH,PATROLLING,0
1183,Tempelhof-Schöneberg,NotSafe,0a7a7c81-d954-492c-babd-8466105621f9,CALCULATING_PATH,PATROLLING,0
1212,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,PATROLLING,TRANSFER_TO_INTERVENTION,0
1212,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1214,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,PATROLLING,TRANSFER_TO_INTERVENTION,0
1214,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1215,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,PATROLLING,TRANSFER_TO_INTERVENTION,0
1215,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1278,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,PATROLLING,TRANSFER_TO_INTERVENTION,0
1279,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1280,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,PATROLLING,TRANSFER_TO_INTERVENTION,0
1284,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1286,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e,PATROLLING,TRANSFER_TO_INTERVENTION,0
1286,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1287,Tempelhof-Schöneberg,NotSafe,c2270094-963f-4293-8f12-e793ce4346e5,CALCULATING_PATH,PATROLLING,0
1287,Tempelhof-Schöneberg,NotSafe,a5905087-efb8-4d73-960a-f31b3795c82b,CALCULATING_PATH,PATROLLING,0
1287,Tempelhof-Schöneberg,NotSafe,022651c6-a212-49ca-817f-ac10f0dc1bb9,CALCULATING_PATH,PATROLLING,0
1288,Tempelhof-Schöneberg,NotSafe,b2f7582b-550b-49e8-ac18-b77c9762f1cd,CALCULATING_PATH,PATROLLING,0
1315,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc,PATROLLING,TRANSFER_TO_INTERVENTION,0
1316,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1317,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,PATROLLING,TRANSFER_TO_INTERVENTION,0
1317,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1318,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c,PATROLLING,TRANSFER_TO_INTERVENTION,0
1319,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1319,Tempelhof-Schöneberg,NotSafe,9ec370c7-3481-4205-88cb-7e4491c85fa1,CALCULATING_PATH,PATROLLING,0
1345,Tempelhof-Schöneberg,NotSafe,c7b169f3-3e9e-45d8-90ca-6fc71e656c32,CALCULATING_PATH,PATROLLING,0
1370,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1371,Tempelhof-Schöneberg,NotSafe,fefe455d-6561-46bf-bcf0-32354e196633,CALCULATING_PATH,PATROLLING,0
1412,Tempelhof-Schöneberg,NotSafe,ce23485f-05f9-4eb5-8e03-c10a861fdf68,CALCULATING_PATH,PATROLLING,0
1417,Tempelhof-Schöneberg,NotSafe,c1d58e78-19ba-44c9-a395-c41737c85829,CALCULATING_PATH,PATROLLING,0
1442,Mitte,Safe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,PATROLLING,TRANSFER_TO_INTERVENTION,0
1443,Mitte,Safe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1444,Tempelhof-Schöneberg,NotSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1444,Tempelhof-Schöneberg,NotSafe,91687543-dddb-4cb1-ac3c-7c574997b6bf,CALCULATING_PATH,PATROLLING,0
1444,Tempelhof-Schöneberg,NotSafe,958681f5-f75b-406e-8682-b70cee628892,CALCULATING_PATH,PATROLLING,0
1445,Tempelhof-Schöneberg,NotSafe,6b0f7c01-e8f4-4e7b-841b-18eaafc51eb1,CALCULATING_PATH,PATROLLING,0
1496,Mitte,Safe,55be3c10-7d02-475b-b0e6-d4d77df146f5,PATROLLING,TRANSFER_TO_INTERVENTION,0
1496,Mitte,Safe,55be3c10-7d02-475b-b0e6-d4d77df146f5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1497,Friedrichshain-Kreuzberg,RatherSafe,c2270094-963f-4293-8f12-e793ce4346e5,PATROLLING,TRANSFER_TO_INTERVENTION,0
1498,Friedrichshain-Kreuzberg,RatherSafe,c2270094-963f-4293-8f12-e793ce4346e5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1498,Tempelhof-Schöneberg,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1572,Steglitz-Zehlendorf,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc,PATROLLING,CALCULATING_PATH,0
1609,Tempelhof-Schöneberg,NotSafe,004d2514-2648-48f9-a9e4-8443636af0f9,CALCULATING_PATH,PATROLLING,0
1637,Charlottenburg-Wilmersdorf,RatherSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,PATROLLING,TRANSFER_TO_INTERVENTION,0
1638,Charlottenburg-Wilmersdorf,RatherSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1638,Tempelhof-Schöneberg,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1639,Tempelhof-Schöneberg,NotSafe,f49df8ed-4682-449d-8669-b655fc545ba0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1639,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1639,Mitte,Safe,55be3c10-7d02-475b-b0e6-d4d77df146f5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1659,Tempelhof-Schöneberg,NotSafe,ce23485f-05f9-4eb5-8e03-c10a861fdf68,PATROLLING,CALCULATING_PATH,0
1686,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1,PATROLLING,TRANSFER_TO_INTERVENTION,0
1686,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1698,Charlottenburg-Wilmersdorf,RatherSafe,0083374a-4488-43b3-8282-e22e613edc4e,PATROLLING,CALCULATING_PATH,0
1752,Neukölln,Safe,592eed0d-1511-452a-ae94-a9145dbebc7f,PATROLLING,TRANSFER_TO_INTERVENTION,0
1753,Neukölln,Safe,592eed0d-1511-452a-ae94-a9145dbebc7f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1753,Tempelhof-Schöneberg,NotSafe,8da98307-a07d-4571-a8b3-6a398808454e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1754,Friedrichshain-Kreuzberg,RatherSafe,c2270094-963f-4293-8f12-e793ce4346e5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1754,Mitte,Safe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1754,Tempelhof-Schöneberg,NotSafe,56fb2d64-405e-444d-8008-0043e663c49c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1766,Tempelhof-Schöneberg,NotSafe,d430f783-e963-49c4-845d-306f57fb8c76,PATROLLING,CALCULATING_PATH,0
1793,Charlottenburg-Wilmersdorf,RatherSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1793,Tempelhof-Schöneberg,NotSafe,d96fe695-7b28-476e-bb51-0c57ca9199dc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1844,Tempelhof-Schöneberg,NotSafe,01452926-d701-4379-b4c7-3a7fadbb9327,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1876,Steglitz-Zehlendorf,NotSafe,ebac0efa-fbd6-4761-b785-86da9f5f0794,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1877,Tempelhof-Schöneberg,NotSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1877,Friedrichshain-Kreuzberg,RatherSafe,c2270094-963f-4293-8f12-e793ce4346e5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1889,Steglitz-Zehlendorf,NotSafe,82478018-9c33-427d-8916-d3125cf3d229,PATROLLING,CALCULATING_PATH,0
1889,Charlottenburg-Wilmersdorf,RatherSafe,0083374a-4488-43b3-8282-e22e613edc4e,CALCULATING_PATH,PATROLLING,0
1902,Charlottenburg-Wilmersdorf,RatherSafe,d40aaf28-c38c-4c0f-88e1-5669211af8a8,PATROLLING,CALCULATING_PATH,0
1954,Neukölln,Safe,92a07b8a-d7c2-4755-bd69-99f8982d6dde,PATROLLING,CALCULATING_PATH,0
1966,Mitte,Safe,c1d58e78-19ba-44c9-a395-c41737c85829,PATROLLING,CALCULATING_PATH,0
1967,Tempelhof-Schöneberg,NotSafe,0de33568-075a-4d9d-ab2a-af0d9be45b91,CALCULATING_PATH,PATROLLING,0
1979,Steglitz-Zehlendorf,NotSafe,b2f7582b-550b-49e8-ac18-b77c9762f1cd,PATROLLING,CALCULATING_PATH,0
2019,Charlottenburg-Wilmersdorf,RatherSafe,8da98307-a07d-4571-a8b3-6a398808454e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2020,Charlottenburg-Wilmersdorf,RatherSafe,b3c8f95a-02f1-4034-8949-91ee1b267b40,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2045,Friedrichshain-Kreuzberg,RatherSafe,ad2a43b7-e1bc-42ec-adf0-01b51452de47,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2046,Friedrichshain-Kreuzberg,RatherSafe,6f2d218a-64cf-4123-a0ac-5734dfc8a741,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2046,Tempelhof-Schöneberg,NotSafe,8f1a8ab1-d3ed-4a5a-86ea-aef25b4864c1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2047,Steglitz-Zehlendorf,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc,CALCULATING_PATH,PATROLLING,0
2047,Steglitz-Zehlendorf,NotSafe,82478018-9c33-427d-8916-d3125cf3d229,CALCULATING_PATH,PATROLLING,0
2047,Pankow,Safe,55be3c10-7d02-475b-b0e6-d4d77df146f5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2086,Neukölln,Safe,119bb4d1-0f81-469a-af49-fb01e8ecc509,PATROLLING,CALCULATING_PATH,0
2111,Mitte,Safe,c1d58e78-19ba-44c9-a395-c41737c85829,CALCULATING_PATH,PATROLLING,0
2223,Tempelhof-Schöneberg,NotSafe,c6a96a07-9fb0-4ec0-b3c5-c75422c637d0,PATROLLING,CALCULATING_PATH,0
2223,Neukölln,Safe,92a07b8a-d7c2-4755-bd69-99f8982d6dde,CALCULATING_PATH,PATROLLING,0
2223,Tempelhof-Schöneberg,NotSafe,ce23485f-05f9-4eb5-8e03-c10a861fdf68,CALCULATING_PATH,PATROLLING,0
2224,Steglitz-Zehlendorf,NotSafe,b2f7582b-550b-49e8-ac18-b77c9762f1cd,CALCULATING_PATH,PATROLLING,0
2250,Neukölln,Safe,592eed0d-1511-452a-ae94-a9145dbebc7f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2263,Steglitz-Zehlendorf,NotSafe,0a7a7c81-d954-492c-babd-8466105621f9,PATROLLING,CALCULATING_PATH,0
2286,Steglitz-Zehlendorf,NotSafe,958681f5-f75b-406e-8682-b70cee628892,PATROLLING,CALCULATING_PATH,0
2298,Pankow,Safe,022651c6-a212-49ca-817f-ac10f0dc1bb9,PATROLLING,CALCULATING_PATH,0
2324,Reinickendorf,RatherSafe,331e409c-1af3-4a63-8f50-8d6ec9ef83ba,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2343,Lichtenberg,RatherSafe,a5905087-efb8-4d73-960a-f31b3795c82b,PATROLLING,CALCULATING_PATH,0
2376,Marzahn-Hellersdorf,NotSafe,74cbba27-f7d4-431e-a5b0-ed789331b1ba,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2388,Tempelhof-Schöneberg,NotSafe,8682c071-0930-423c-8feb-f4bdb52dddbc,PATROLLING,CALCULATING_PATH,0
2389,Tempelhof-Schöneberg,NotSafe,d430f783-e963-49c4-845d-306f57fb8c76,CALCULATING_PATH,PATROLLING,0
2389,Tempelhof-Schöneberg,NotSafe,c6a96a07-9fb0-4ec0-b3c5-c75422c637d0,CALCULATING_PATH,PATROLLING,0
